Local Body Code,Local Body Name,Local Body Type,"District Level
Parent Name
","Intermediate Level
Parent Name",Ward Code,"Ward
Number","Ward Name
(In English)
","Ward Name
(In Local)
",
254523,VARCA,Village Panchayat,SOUTH GOA,,1382285,Ward No. 3,Ward No. 3,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382286,Ward No. 4,Ward No. 4,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382287,Ward No. 5,Ward No. 5,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382288,Ward No. 6,Ward No. 6,,
254523,VARCA,Village Panchayat,SOUTH GOA,,1382289,Ward No. 7,Ward No. 7,,
254523,VARCA,Village Panchayat,SOUTH GOA,,2437319,Ward No. 8,Ward No. 8,,
254523,VARCA,Village Panchayat,SOUTH GOA,,2437320,Ward No.9,Ward No.9,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382606,Ward No. 1,Ward No. 1,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382607,Ward No. 2,Ward No. 2,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382608,Ward No. 3,Ward No. 3,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382609,Ward No. 4,Ward No. 4,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382610,Ward No. 5,Ward No. 5,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382611,Ward No. 6,Ward No. 6,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382612,Ward No. 7,Ward No. 7,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382613,Ward No. 8,Ward No. 8,,
254526,VELIM,Village Panchayat,SOUTH GOA,,1382614,Ward No. 9,Ward No. 9,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383720,Ward No 1,Ward No 1,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383721,Ward No 2,Ward No 2,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383722,Ward No 3,Ward No 3,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383723,Ward No 4,Ward No 4,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383724,Ward No 5,Ward No 5,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383725,Ward No 6,Ward No 6,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383726,Ward No 7,Ward No 7,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383727,Ward No 8,Ward No 8,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383728,Ward No 9,Ward No 9,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383729,Ward No 10,Ward No 10,,
254527,VELING-PRIOL,Village Panchayat,SOUTH GOA,,1383730,Ward No 11,Ward No 11,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381854,Ward no 1,Ward no 1,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381855,Ward no 2,Ward no 2,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381856,Ward no 3,Ward no 3,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381857,Ward no 4,Ward no 4,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381858,Ward no 5,Ward no 5,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381859,Ward no 6,Ward no 6,,
254528,VELSAO-PALE,Village Panchayat,SOUTH GOA,,1381860,Ward no 7,Ward no 7,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383746,Ward No 1,Ward No 1,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383747,Ward No 2,Ward No 2,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383748,Ward No 3,Ward No 3,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383749,Ward No 4,Ward No 4,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383750,Ward No 5,Ward No 5,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383751,Ward No 6,Ward No 6,,
254530,VEREM-VAGHURME,Village Panchayat,SOUTH GOA,,1383752,Ward No 7,Ward No 7,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381877,Ward no 1,Ward no 1,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381878,Ward no 2,Ward no 2,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381879,Ward no 3,Ward no 3,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381880,Ward no 4,Ward no 4,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381881,Ward no 5,Ward no 5,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381882,Ward no 6,Ward no 6,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381883,Ward no 7,Ward no 7,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381884,Ward no 8,Ward no 8,,
254532,VERNA,Village Panchayat,SOUTH GOA,,1381885,Ward no 9,Ward no 9,,
254534,VOLVOI,Village Panchayat,SOUTH GOA,,1383766,Ward No 1,Ward No 1,,
254534,VOLVOI,Village Panchayat,SOUTH GOA,,1383767,Ward No 2,Ward No 2,,
254534,VOLVOI,Village Panchayat,SOUTH GOA,,1383768,Ward No 3,Ward No 3,,
254534,VOLVOI,Village Panchayat,SOUTH GOA,,1383769,Ward No 4,Ward No 4,,
254534,VOLVOI,Village Panchayat,SOUTH GOA,,1383770,Ward No 5,Ward No 5,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384219,Ward No. 1,Ward No. 1,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384220,Ward No. 2,Ward No. 2,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384221,Ward No. 3,Ward No. 3,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384222,Ward No. 4,Ward No. 4,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384223,Ward No. 5,Ward No. 5,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384224,Ward No. 6,Ward No. 6,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384225,Ward No. 7,Ward No. 7,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384226,Ward No. 8,Ward No. 8,,
254535,XELDEM,Village Panchayat,SOUTH GOA,,1384227,Ward No. 9,Ward No. 9,,
,,,,,,,,,
,,,,,,,,,
